GERP_NR	GERP_NR	GERP_RS	GERP_RS	PhyloP	PhyloP	PhyloM	PhyloM	PhyloV	PhyloV	PhastP	PhastP	PhastM	PhastM	PhastV	PhastV	GC	GC	GC	CpG	CpG	CpG	EncExp	EncExp	EncExp	EncH3K27Ac	EncH3K27Ac	EncH3K27Ac	EncH3K4Me1	EncH3K4Me1	EncH3K4Me1	EncH3K4Me3	EncH3K4Me3	EncH3K4Me3	EncOCCombPVal	EncOCCombPVal	EncOCCombPVal	EncOCDNasePVal	EncOCDNasePVal	EncOCDNasePVal	EncOCFairePVal	EncOCFairePVal	EncOCFairePVal	EncOCpolIIPVal	EncOCpolIIPVal	EncOCpolIIPVal	EncOCctcfPVal	EncOCctcfPVal	EncOCctcfPVal	EncOCmycPVal	EncOCmycPVal	EncOCmycPVal	EncOCDNaseSig	EncOCDNaseSig	EncOCDNaseSig	EncOCFaireSig	EncOCFaireSig	EncOCFaireSig	EncOCpolIISig	EncOCpolIISig	EncOCpolIISig	EncOCctcfSig	EncOCctcfSig	EncOCctcfSig	EncOCmycSig	EncOCmycSig	EncOCmycSig	TFBS	TFBS	TFBS	TFBSPeaks	TFBSPeaks	TFBSPeaks	TFBSPeaksMax	TFBSPeaksMax	TFBSPeaksMax	cHmmTSSOdds	cHmmTSSOdds	cHmmTSSOdds	cHmmTxOdds	cHmmTxOdds	cHmmTxOdds	cHmmEnhOdds	cHmmEnhOdds	cHmmEnhOdds	cHmmZnfOdds	cHmmZnfOdds	cHmmZnfOdds	cHmmReprOdds	cHmmReprOdds	cHmmReprOdds	bStatistic	bStatistic	bStatistic	minDistTSS	minDistTSS	minDistTSS	minDistTSE	minDistTSE	minDistTSE
-0.344165111776	0.484062483826	-1.22784117905	-1.75118998442	-0.651507183755	0.013271415599	-0.876628064754	-0.381345065261	-0.70906918191	-0.329644602678	-0.644230146139	-0.36947500876	-1.11668080087	-0.734239060482	-0.599628050594	-0.239239373369	0.59913058375	-0.210418878128	0.185319485285	0.6653632237	-0.140491033014	0.151545024574	0.255610405182	-0.101141111137	0.453625349083	0.385699173445	-0.0473877190481	0.257210708172	0.160016457225	-0.0901027452757	0.2552988381	0.554093630599	-0.0994231392273	0.274017220782	0.838718088569	-0.413000180032	-0.00148655799926	0.89353739963	-0.447640978713	0.00588614810487	0.489988391342	-0.205620406177	-0.0373307256863	0.635859264526	-0.183104981001	0.0739129467727	0.453399553937	-0.251107218347	-0.0382657400526	0.497834008425	-0.152143347738	0.0514792456541	0.771233079571	-0.396686766442	0.0533273901103	0.534237636996	-0.255483596632	0.0148773588359	0.700447346613	-0.249127202159	0.0947081273122	0.663880231167	-0.344135329506	0.0393945967665	0.681738723951	-0.288123643722	0.0805056838029	0.597157397206	0.116372919827	0.0060748280752	0.602878592254	0.116237749959	0.0062867933954	0.58763353222	0.115672795889	0.0289455105952	0.719470131777	-0.177319722748	0.448773236739	0.396713533136	-0.129190552902	0.702015495145	0.550453283229	-0.189456502828	0.600529334862	0.636226684734	-0.173447714526	0.653306729756	0.464225235948	-0.180772129327	0.373298940537	-0.171578647052	0.0292385220433	-0.315000788818	0.161941891427	0.0525294999904	0.0200923090558	-0.174343639524	-0.00345089931745	0.137173111279
-0.344519040096	0.483902512993	-1.22539245736	-1.7520502157	-0.651534342355	0.0128652139887	-0.876007670616	-0.381947375073	-0.708545701213	-0.330058038914	-0.644374069874	-0.369618932495	-1.11547130119	-0.733029560801	-0.598286651999	-0.237897974774	0.59916524085	-0.210362744917	0.185299198605	0.665395245196	-0.140441414931	0.151517258697	0.255682872024	-0.101010931932	0.45362196335	0.385714464955	-0.0473232932176	0.257217248177	0.160089476825	-0.0900580092214	0.255316757825	0.554108075541	-0.099340218902	0.27401959137	0.838691792879	-0.412991251627	-0.00148596255334	0.893549588524	-0.447643452172	0.00588976282998	0.489986760191	-0.205641246099	-0.0373082927218	0.635892510305	-0.183085174846	0.0739223149644	0.453384231009	-0.251108824301	-0.0382428112016	0.497822614431	-0.152113014074	0.0514908925401	0.77128222411	-0.39669115894	0.0533452256205	0.534233756892	-0.255478443126	0.0148879820562	0.700486142057	-0.249105431078	0.0947067767455	0.663874934925	-0.344109795065	0.0394033317134	0.681740556523	-0.288092014599	0.080510280609	0.597121008003	0.116387374984	0.00608119938282	0.602874540369	0.116240033884	0.00626900419312	0.587620097819	0.115697561604	0.0289219810082	0.719543617614	-0.177205055213	0.448778205079	0.396819136493	-0.129005388686	0.701991278832	0.550515774165	-0.189278262198	0.600500134091	0.636301726576	-0.173262676887	0.653274835656	0.464293124547	-0.180658520571	0.373270362547	-0.17161254396	0.0291547755731	-0.314982871147	0.161954079765	0.0525300830426	0.0200995559576	-0.174342650435	-0.00340774536987	0.137169971367
-0.344825424213	0.483733402958	-1.2230314536	-1.7528947047	-0.651567108688	0.012460753558	-0.87541251763	-0.382506212198	-0.708013689605	-0.330448445848	-0.644752436319	-0.36999729894	-1.11367427086	-0.731232530472	-0.597345623877	-0.236956946652	0.599204137653	-0.210314278512	0.18528949677	0.665429657888	-0.140398241402	0.151496698358	0.255723401872	-0.100877429735	0.453609921785	0.385752141222	-0.0472573971821	0.25720997814	0.16011991591	-0.0899878179875	0.255345718012	0.55415993093	-0.0992757401812	0.274037112855	0.838694458305	-0.412984688324	-0.00147705623251	0.89355684635	-0.447637484858	0.00589990982215	0.489941527409	-0.20563624662	-0.0372874571748	0.635891272716	-0.183060318544	0.0739053811722	0.453404312065	-0.251127700992	-0.0382438821951	0.497825061363	-0.152106281548	0.0515055403498	0.771277357334	-0.396656500912	0.053340827819	0.534224746546	-0.255460125631	0.0149312648852	0.700494419185	-0.249079612561	0.0947095269664	0.663909657175	-0.344104162324	0.0394210746558	0.681778953796	-0.288080474628	0.0804962257524	0.597115349966	0.116389681164	0.00608533700535	0.602869335417	0.116242273644	0.00627462551052	0.587614742421	0.11570277787	0.0288942132029	0.719608347674	-0.177082777478	0.448777031691	0.396895103948	-0.128820763526	0.70196999149	0.550597360135	-0.189130800402	0.600500169677	0.636381500169	-0.173090830415	0.653246135336	0.464343719788	-0.180560954168	0.373257970203	-0.171649253644	0.0290757979686	-0.314979546148	0.16195071144	0.0525489148385	0.0200781107903	-0.174342631765	-0.00336609154317	0.137145791957
-0.345135047862	0.483541328972	-1.22078451497	-1.75368800238	-0.651571923237	0.0120592898538	-0.874847611501	-0.383062857711	-0.70751204372	-0.330809824049	-0.644698040275	-0.369942902896	-1.1128703102	-0.730428569815	-0.595855541392	-0.235466864167	0.599242704621	-0.210264459279	0.185272794928	0.665465384127	-0.140356268344	0.1514669794	0.255804178731	-0.10077423164	0.453596815891	0.385756470397	-0.0471814444711	0.257222333807	0.16014685596	-0.089916673248	0.255373116936	0.554176308428	-0.0992014657782	0.274043929197	0.838676622549	-0.412979233582	-0.00147900354123	0.893543575602	-0.44763201597	0.00589880972497	0.489944711907	-0.205659129104	-0.0372695128466	0.635894548667	-0.18303446939	0.07390880121	0.453391472735	-0.251130758141	-0.0382512873221	0.497814714603	-0.152080608785	0.0514863336111	0.771287970474	-0.396634171373	0.0533573372964	0.534226081597	-0.255457505745	0.0149407108755	0.700529647066	-0.249044191313	0.0947356993297	0.66391098329	-0.344081678097	0.0394303083592	0.681774987011	-0.28803471669	0.0805012460325	0.597103447423	0.116402652498	0.00607813077825	0.60285792467	0.116255138785	0.0062688083391	0.587605356749	0.115719204871	0.0288835346929	0.719669968777	-0.176961635374	0.448766047571	0.396996714653	-0.128648430822	0.701945945627	0.550695069227	-0.188975983943	0.600496409964	0.636457137289	-0.17291953417	0.653237033055	0.464427587028	-0.180473423187	0.373271118424	-0.171682203755	0.0289979328638	-0.31497345784	0.161962993885	0.0525465901776	0.02008089439	-0.174343364042	-0.00332278475939	0.137152740226
-0.34545521053	0.483382296175	-1.21866674378	-1.75445720929	-0.651613557312	0.0116837031738	-0.874311435541	-0.383598595673	-0.707034821964	-0.33114356441	-0.645208648704	-0.370453511324	-1.11086142736	-0.728419686975	-0.59536852994	-0.234979852714	0.599264043433	-0.210209236711	0.185261907091	0.665492688868	-0.140323788159	0.151443211339	0.255846719622	-0.100656638786	0.453590846251	0.385785170406	-0.0471100857756	0.257244832507	0.160180302033	-0.089864138424	0.255376959063	0.554211846745	-0.0991300885482	0.274061903296	0.838690086873	-0.412975650207	-0.00147357837036	0.893557353107	-0.447629024096	0.00587695639669	0.489920521273	-0.205660472752	-0.0372504562303	0.635912715014	-0.183013324198	0.0739190627032	0.453401450108	-0.251144635005	-0.0382279758302	0.497837772792	-0.152079759463	0.0515006038882	0.771309703514	-0.396621561395	0.0533788325852	0.534199281909	-0.255434118563	0.0149520688764	0.700552580886	-0.249022137842	0.0947374172256	0.663926633562	-0.344069293943	0.0394440429661	0.681796535871	-0.288015313763	0.0805118621921	0.597082900932	0.116413781341	0.00607644711292	0.602835032091	0.116265765298	0.0062402718452	0.587610744827	0.115740765027	0.0288819123721	0.719724377592	-0.176849492008	0.448766898401	0.39706687882	-0.128478464273	0.701905916654	0.550755521825	-0.188822717954	0.600475134063	0.636562132975	-0.172770529137	0.653217590176	0.464463222119	-0.180370692169	0.373262194145	-0.171712590535	0.0289167709281	-0.314974589137	0.161967215228	0.0525491607122	0.0200576360039	-0.174293476243	-0.00331391034713	0.137134886132
-0.345750782098	0.483222205372	-1.21662771736	-1.75519589433	-0.651665377174	0.0113355386295	-0.873818707021	-0.384106098715	-0.706597987164	-0.331503858069	-0.645349984128	-0.370594846749	-1.1101806695	-0.727738929117	-0.5942971646	-0.233908487375	0.599301715116	-0.210165507283	0.185239775654	0.665529492369	-0.140285133643	0.151432434544	0.255924286679	-0.100559220354	0.453609288603	0.385831684079	-0.0470674023109	0.257255340019	0.160204417718	-0.089797361727	0.255406724977	0.554247313244	-0.0990527191482	0.274065685128	0.838676711142	-0.412979444271	-0.00148358059386	0.89354883334	-0.447633680658	0.00586758921086	0.489882837341	-0.20565654769	-0.0372125643931	0.635916298446	-0.182991758928	0.073913879897	0.453380369783	-0.251134296328	-0.0382389789454	0.497830537916	-0.152057103443	0.0515030987728	0.771321206652	-0.396609184437	0.0533608946511	0.53420576304	-0.255436812059	0.0149846867528	0.700551498659	-0.248981674493	0.094724679271	0.663931143754	-0.344054944342	0.0394479573526	0.681796907856	-0.287976046381	0.0805384900076	0.597079551153	0.116412067848	0.00605185899557	0.602834812052	0.116264464946	0.00624523486136	0.587612251895	0.115742779623	0.0288827036333	0.719794673318	-0.17675400336	0.448778276298	0.397173283747	-0.128333431498	0.701913907584	0.550822979189	-0.18868444566	0.600469164029	0.636629184025	-0.172608527677	0.653207760464	0.464540557138	-0.180290935631	0.373246569075	-0.171752500503	0.0288609981539	-0.314969252149	0.161931917354	0.0525787484403	0.0200533930891	-0.174298517632	-0.0032727777739	0.13711958519
-0.346026111268	0.483065716117	-1.21472232452	-1.75591932664	-0.651716049201	0.0110079352672	-0.873339103749	-0.384601566831	-0.706196477171	-0.331821942569	-0.645691763681	-0.370936626302	-1.1091762394	-0.72673449901	-0.59304472127	-0.232656044045	0.599333280672	-0.210129852895	0.18522342925	0.665556690291	-0.140254665738	0.151398663319	0.255958730816	-0.100444465121	0.453613104821	0.385822584353	-0.046987335006	0.257273573441	0.16023326058	-0.0897459527288	0.255416619734	0.554291542084	-0.0990031378871	0.274078841941	0.838672694188	-0.412979754187	-0.00146440051672	0.893568004594	-0.447627191368	0.00586238617513	0.489861127369	-0.205656601753	-0.0372023632678	0.635901065514	-0.182959575517	0.0739112315227	0.453369586551	-0.25115311102	-0.0382252891701	0.497820048222	-0.152044893634	0.051506748825	0.77130979453	-0.396582533814	0.0533714939378	0.534194723941	-0.255430174959	0.015016832542	0.700589498338	-0.248977865397	0.0947447249267	0.663959732234	-0.344059183968	0.0394539625609	0.681830900756	-0.287974566785	0.0805404300821	0.597065135078	0.116418872525	0.00605808767594	0.602818068595	0.116270733701	0.00622445603665	0.587620614658	0.115759390863	0.0288617212617	0.719843205446	-0.176645653842	0.448777869787	0.397231019052	-0.128168325965	0.701888143501	0.5509197435	-0.188565479713	0.600458625066	0.636723806529	-0.172464460366	0.653195624866	0.464582093505	-0.180208957658	0.373240921509	-0.171777399105	0.0287824512093	-0.314976092642	0.161936790208	0.0525795192149	0.0200245384134	-0.174295790153	-0.00323305953851	0.1371371823
-0.346282050885	0.482906067728	-1.2128897254	-1.75659491529	-0.651759108372	0.0106886463555	-0.872891990796	-0.385073523126	-0.705797668877	-0.332138436848	-0.645926750501	-0.371171613122	-1.10793787304	-0.725496132654	-0.592329784404	-0.231941107179	0.599374352778	-0.210081929915	0.185226732092	0.665562174106	-0.140200804638	0.151380454611	0.256030462845	-0.100347869804	0.453603889286	0.385872840012	-0.0469432275543	0.257309850803	0.160264069331	-0.0896982861976	0.255418225419	0.554308524416	-0.0989303388702	0.274104162121	0.83869473473	-0.41298765177	-0.00147520970875	0.893562875635	-0.447623276358	0.00587776638359	0.489871180975	-0.205678791242	-0.0371650483072	0.635909989498	-0.182933277043	0.0739301585033	0.453360378665	-0.25115705373	-0.0382384429762	0.497814788133	-0.152018830706	0.051506068852	0.771335590619	-0.396581641302	0.05337864045	0.534201808707	-0.255428202106	0.0150472043286	0.700604581864	-0.248950694589	0.0947559085559	0.66396691204	-0.344038412379	0.0394838707041	0.681841247977	-0.287949311318	0.0805351209225	0.597073405096	0.116419509084	0.00605336317293	0.602792350878	0.116282930005	0.00621827142992	0.587630770047	0.115763077395	0.0288543120472	0.71987944389	-0.176535939257	0.448783063277	0.397330406931	-0.128024518174	0.701868394117	0.550984204664	-0.188426128771	0.600451893379	0.636800315127	-0.172320171008	0.653183552422	0.464657638046	-0.180127416395	0.373224379048	-0.171815866347	0.0287272692081	-0.314970642254	0.161950341065	0.0525789043749	0.0200199249389	-0.17425788839	-0.00322387776814	0.137126649355
-0.34654089946	0.48273398815	-1.21117239383	-1.75726167663	-0.651811807746	0.0103666082257	-0.872459936159	-0.385512771753	-0.705441018343	-0.332422479689	-0.645966760643	-0.371211623263	-1.10706519543	-0.724623455041	-0.591525331541	-0.231136654316	0.599387886352	-0.210042332474	0.185199489892	0.665572550696	-0.140164431824	0.151362803617	0.256097786615	-0.100262613418	0.453598893634	0.385895981452	-0.046890405546	0.257319888197	0.160287771381	-0.0896459804364	0.255450321893	0.554334276991	-0.0988763452967	0.274104450181	0.83870426559	-0.412994768414	-0.00146288509331	0.893571239475	-0.447630523917	0.00586186379735	0.489837664068	-0.205675607165	-0.0371601719224	0.63592617483	-0.18292618655	0.0739480411485	0.453361784593	-0.251166313405	-0.0382257802097	0.497825316563	-0.152014573061	0.0515048299063	0.771338637531	-0.3965624454	0.0533823962592	0.534209018097	-0.25543059331	0.0150473014899	0.700611718591	-0.248923291763	0.0947658607692	0.663978338339	-0.344039067771	0.0394818349305	0.681847853824	-0.287924273566	0.0805562310266	0.597077297392	0.116422117325	0.00605095144572	0.602796414839	0.116285579021	0.0062170398822	0.587637119122	0.115768710916	0.0288495778443	0.719951541461	-0.17645239646	0.448795306933	0.39737013519	-0.127857190834	0.701853654092	0.551060602387	-0.188303723481	0.600452212577	0.636883098888	-0.172190480928	0.653179248241	0.464684469479	-0.180042427205	0.373234828381	-0.171831584933	0.0286477419209	-0.314969533464	0.161953133864	0.0525823811704	0.0200157539839	-0.174255256494	-0.00318679682361	0.137116545846
-0.346790848124	0.482590051517	-1.2095360659	-1.75788413128	-0.651861224628	0.0100628005493	-0.872059288665	-0.385941419314	-0.705086080195	-0.332693210481	-0.646621796738	-0.371866659359	-1.10593936271	-0.723497622323	-0.590754552889	-0.230365875664	0.599412915408	-0.210006186684	0.185204319214	0.665592791016	-0.140131839845	0.151346587978	0.256123650547	-0.100153277083	0.453598078944	0.385925349001	-0.046841886808	0.257331991875	0.160299991789	-0.0895790167636	0.255458883385	0.554403187811	-0.0988389752317	0.274109954354	0.838690722511	-0.412992534628	-0.00144832862819	0.893559942373	-0.447628135339	0.00587706451623	0.489856978155	-0.205703742515	-0.0371515438398	0.635937207419	-0.182903549776	0.0739398076782	0.45336922905	-0.251176331639	-0.0382102771154	0.497808443178	-0.152000722797	0.0515023328625	0.771352318851	-0.396546024674	0.0533916959165	0.534191718516	-0.255422475814	0.0150761582596	0.700626199837	-0.248899554982	0.0947505750972	0.663987260409	-0.344023245409	0.0394850807979	0.681873047997	-0.287921440784	0.080552391197	0.597055696824	0.116434492509	0.00604010241764	0.602809596999	0.116286341548	0.0062100138963	0.587617892417	0.115783855767	0.0288367420874	0.719997793309	-0.176365360244	0.448782107384	0.397463369527	-0.127730113379	0.701850193886	0.551111697376	-0.188178677808	0.600458358394	0.636942007398	-0.172059063357	0.653180570745	0.464750556264	-0.179975527669	0.37322571335	-0.171896727608	0.0286030372338	-0.314974046964	0.161958466957	0.0525851146391	0.0200097580581	-0.174254846829	-0.00315090742538	0.137109080072
-0.347010070069	0.482437278544	-1.20798691655	-1.75848724445	-0.651895449567	0.00980302210167	-0.871684646321	-0.386354147733	-0.704782102836	-0.332972741811	-0.646800599566	-0.372045462187	-1.10517586514	-0.722734124756	-0.590477793282	-0.230089116057	0.599419510327	-0.209953663685	0.185178314359	0.665608128595	-0.140100588459	0.15132516624	0.25619375127	-0.100081355946	0.453591243732	0.385940026911	-0.0467782209439	0.257337320717	0.160322758375	-0.0895346993454	0.255463167732	0.554424385803	-0.0987742444647	0.274133905529	0.838692204009	-0.412981788737	-0.0014545651183	0.893563354048	-0.44761722134	0.00587184273532	0.489826983973	-0.205699806329	-0.0371429316604	0.635958082737	-0.182899192554	0.0739572005395	0.453336790755	-0.251173557952	-0.0382218475492	0.497822638135	-0.15199840726	0.0515012185902	0.771372888959	-0.396547530299	0.0534038796593	0.534202932585	-0.255425594971	0.0150815890103	0.700638600952	-0.248875456405	0.0947624183285	0.664003744003	-0.344025358522	0.0394909408055	0.681882159952	-0.287899718261	0.0805495606006	0.597063401492	0.116435783115	0.00602237131492	0.602785657893	0.116299830206	0.00621900531337	0.587630708132	0.115788060251	0.0288449917483	0.720029718822	-0.176265135917	0.448787399294	0.397521659532	-0.127601730945	0.701858888704	0.551193277898	-0.188074131036	0.600455967849	0.637030624695	-0.171948925241	0.653171009479	0.464778854394	-0.179902229567	0.373207675475	-0.171914270242	0.028532841273	-0.314969574214	0.161962295876	0.0525876573303	0.0200001821655	-0.174241469169	-0.00313632167362	0.137100273801
-0.347253623344	0.482285861546	-1.20652881445	-1.75905238376	-0.651954452437	0.00954004264553	-0.871335714673	-0.386746448418	-0.704475347613	-0.333203557204	-0.647229000885	-0.372473863506	-1.10443430941	-0.721992569027	-0.589609819565	-0.22922114234	0.599439627388	-0.209916430854	0.185177283323	0.665661412113	-0.140079247674	0.151330552723	0.256224525041	-0.0999944974998	0.453587419298	0.38596516576	-0.0467325010472	0.257342786678	0.160342569198	-0.0894879212118	0.255470505854	0.554453638579	-0.0987274714492	0.274128267145	0.838674141478	-0.412972433442	-0.00144429976028	0.893581628489	-0.447618803826	0.00588537798196	0.489835386599	-0.205704790715	-0.037109062462	0.635965669163	-0.182874822394	0.0739416058856	0.453342057813	-0.25117869019	-0.0382077609821	0.497825975075	-0.151975783932	0.0514964349742	0.771381636386	-0.396524841406	0.0534097223147	0.534205513767	-0.255406130512	0.0151106705643	0.700651469996	-0.248848416729	0.0947687810382	0.664011152151	-0.344003471506	0.0395195928746	0.681894051918	-0.287873753923	0.0805695092243	0.597043985035	0.116444897552	0.00602396283831	0.60276381173	0.116308421655	0.00619334738389	0.5876336245	0.115806328648	0.0288197115506	0.720105040808	-0.176192161616	0.448795577945	0.397604676051	-0.127480948095	0.701850721667	0.551234661892	-0.187953216496	0.600456228771	0.637079115249	-0.171822779736	0.653164143843	0.464840895164	-0.179836271149	0.37322266719	-0.171940511864	0.0284799270139	-0.314968542778	0.161955781251	0.052607482668	0.0199897567529	-0.17424239974	-0.00310161101231	0.137096359633
